CDS_ID	Low_A	Low_B	High_A	High_B
CDS_10930	117.610962672404	93.4017063646444	50.5296968643623	113.895754301244
CDS_10932	10.2324262868554	15.7210792890986	5.83676366420026	0
CDS_10933	100.745339443278	78.4196407483502	74.5126422611276	102.539096719184
CDS_10934	148.165267516285	164.791545624245	97.6263782305088	70.4593957739387
CDS_10935	56.4785195573385	28.1514488809325	17.2630013171082	21.4219818253509
CDS_10936	469.791894590999	410.824363626865	236.708720432287	230.246158479671
CDS_10940	252.151478153969	202.946917533054	207.663884507036	148.872999835114
CDS_10942	26.6918496845172	36.3228858084728	14.9717620338851	26.8920530989049
CDS_10943	44.0650116129651	22.9855761756742	23.3348947325006	21.0217749638039
CDS_10945	513.739732707244	475.78453107896	349.751414090239	422.044921768957
CDS_10946	15.1867420618805	12.6529405173779	8.13121558736864	12.27324938591
CDS_10947	6.88149249678958	12.5091571024077	11.2288215254138	3.55924232191389
CDS_10948	24.6232313339671	18.4134792547442	17.067808718629	9.11166034409956
CDS_10949	31.6102831931944	32.47588066127	20.7797731677199	30.355836814484
CDS_1095	1.5924114868604	1.06138302687096	0	7.54990795557492
CDS_10952	153.490137416947	133.584598743103	127.233049658466	101.092724366302
CDS_10953	3.91545883239792	7.69190523002954	2826.42648172931	457.257954768232
CDS_10954	2.91942105924407	2.94253343221949	2007.06055643581	183.923123561664
CDS_10955	0.330240873944341	0.476913661720494	141.643688967082	18.2407674062578
CDS_10956	0.688272155420998	1.55975344616793	777.060922222351	106.511550191341
CDS_10960	0.60750958458258	0.539894256443031	38.6193572694869	24.1946183269985
CDS_10961	0	0	79.9339837402341	30.4043750888915
CDS_10962	0	0	29.7412029592042	15.6221879210491
CDS_10963	0.87582631777322	0	49.6173551154224	40.4863814117705
CDS_10964	0	0	14.8469973502694	31.004955337561
CDS_10965	0.376699491515363	0	38.8782852815404	12.8591980662695
CDS_10966	0	0	31.1696597515798	24.9146962533972
CDS_10967	0	0	39.9451519838492	37.576263201845
CDS_10968	0.407361078034056	0	8.22576460582641	11.5882308155336
CDS_10969	0.7962057434302	0	75.9221455411503	53.2268510868032
CDS_1097	0	2.76518209632171	0	0
CDS_10970	0	0	64.1528994503423	71.0801628405744
CDS_10973	68.1198247156949	36.3228858084728	54.1478726892178	59.7952710081533
CDS_10974	99.4582428657724	83.1116878668446	293.75739024536	298.976355040767
CDS_10975	150.604047251873	136.549233761355	279.805145076209	320.64130830459
CDS_10976	105.099158132786	61.358785203051	92.945135838097	158.58113235739
CDS_10977	136.23964943139	94.9584014707218	280.346244084499	281.259237705018
CDS_10978	166.124475758275	95.6614250670148	155.513141126161	174.670773733495
CDS_10979	127.839911646898	79.4733817313202	182.714595874058	249.146962533972
CDS_1098	12.308910411948	13.8840374325823	7.43530073980105	9.4271823661503
CDS_10980	200.722162663436	144.69608608949	417.491265895714	362.692627426504
CDS_10982	318.676296741038	331.884235813457	507.51993331109	416.846897721814
CDS_10983	86.0534112224799	68.5687130057905	36.493669957595	50.6203352449975
CDS_10984	36.0514554060139	24.8437678266423	12.5671403700126	17.9617577640771
CDS_10989	544.250859286954	501.287272542906	497.546435267495	527.82245396086
CDS_1099	30.5126588127444	14.8137114933173	37.1879250519082	19.8245970188322
CDS_10990	140.523641600262	150.277605771048	261.713091642606	351.867888986526
CDS_10991	62.1664954968442	47.6165561858971	24.6593727616931	9.28194566303034
CDS_10992	23.1757117933837	16.7644088346798	14.1080065319302	27.5978173883785
CDS_10993	273.424635205773	301.109310518401	178.53826225408	260.773820785558
CDS_10994	400.355201475794	437.978271736913	249.25960575333	400.879707284391
CDS_10995	38.6078540079623	41.30007424287	77.5323391040479	69.1509936828984
CDS_10996	130.183247233965	109.34489793444	68.3906471155114	52.0875220765888
CDS_10998	129.20792558977	61.7656445314584	28.7361239037472	19.2887970994043
CDS_10999	119.753506979188	117.209984457593	72.9506444200088	55.3659916742161
CDS_11002	160.857209848448	125.653038141545	62.8424887845561	63.8901616795038
CDS_11004	127.200547091359	105.155276796437	51.9615600118982	51.1670943190574
CDS_11007	85.9902202904616	68.8129995754672	103.015930812698	175.157864569338
CDS_11008	409.872299823747	314.606159092434	268.798579478734	283.391853680617
CDS_11009	112.014328406885	94.5444678617648	57.4446725998333	58.5271820634454
CDS_1101	0	0	21.6618997931212	0
CDS_11010	66.6214328749671	57.1548098570261	48.0161322132759	90.4851730039699
CDS_11011	2183.89680953983	2172.01422618873	1702.08518286137	2592.94038826265
CDS_11014	96.1998853511193	68.7563545063527	44.5738013683243	49.5619717956668
CDS_11018	199.38564567578	163.741263009623	84.9092985718021	134.108735388657
CDS_11019	96.1837319942792	81.5169867945917	48.5971672217339	58.2020310519818
CDS_1102	13.7242886908793	14.2028367925619	12.1549098986438	23.6304335599231
CDS_11022	64.8111475152183	39.1568692067163	18.4411799667373	10.732484539925
CDS_11023	63.105896273991	47.8348694847627	32.7941078987252	62.6992356045758
CDS_11024	16.3222177403191	8.49106421496767	10.7184205469859	9.0598895466899
CDS_11025	15.8297497434567	23.5233927140586	18.0492908964059	4.42927933393729
CDS_11026	11.4653627053949	4.24553210748384	12.8621046563831	0
CDS_11027	176.557305384217	97.4223096187516	75.9990437018075	129.358422931546
CDS_11028	391.237385065163	307.051118528082	400.539460041259	319.266167558503
CDS_11029	272.224048934102	193.387467440239	213.384424791143	200.624570486372
CDS_1103	21.2387882060006	15.4696576166442	42.7397019311064	36.7491769737609
CDS_11030	300.872099752683	282.265450851977	399.250657119788	256.767928446776
CDS_11032	380.49787805481	310.04177529375	65.5014588982474	132.878380018119
CDS_11033	1032.3072865487	1742.25316272183	1164.35393337525	1080.3012295473
CDS_11034	50.2140422189979	20.2370363790063	0	0
CDS_11041	239.943361020135	356.865010166802	51.9068164854036	86.4963039740583
CDS_11042	137.329566626841	112.082047637573	50.305120433854	51.8225682070662
CDS_11043	251.567133828478	319.453708470566	260.054728306659	213.100167954589
CDS_11045	22.2104974703274	135.524044529092	118.673231415648	535.421707720066
CDS_11046	58.3884211848813	441.478732083552	750.384713138322	1932.05164546344
CDS_11048	16.4078854468907	63.2530543102338	158.198460225134	233.378167436885
CDS_11049	23.0597308983329	82.7610056395583	209.936321430838	288.884326178631
CDS_11051	1258.42413027415	1313.76873820796	800.496776640686	828.741475376161
CDS_11053	469.371410300505	559.457159551492	523.744318292517	511.513967977911
CDS_11054	329.500063335222	511.185014563256	443.99367274812	255.88066422408
CDS_11055	455.429685242074	419.110220866994	145.110924328425	357.749484664165
CDS_11056	1054.88414274019	1460.6989078693	943.221008134762	1550.24776687805
CDS_11057	684.871509334777	684.068835346691	263.481924807598	482.853831615135
CDS_11058	1087.17325871784	2120.67808713168	1323.34422862623	1720.3393544149
CDS_1106	0	0	6.10499034391432	0
CDS_11060	5.83884211848813	1.94586888259676	0	0
CDS_11063	96.7999234234888	88.8980601458041	51.7420329410055	53.6945655104661
CDS_11064	109.632847307142	75.545497794933	65.6555799780079	104.934838337838
CDS_11065	204.849758599782	140.815549671888	177.003942366256	197.035307774958
CDS_11066	27.5615485782663	23.239761062293	56.99558224511	22.1988762826478
CDS_11067	187.468538018601	180.965806081498	123.049169215993	174.996080827433
CDS_11068	137.428695521971	125.837025616675	141.786437718007	142.919029312092
CDS_11069	149.759309707266	159.53906058636	94.6447533818233	75.9088579122889
CDS_1107	1.09478289721652	0	0	5.19056171945776
CDS_11070	129.743098660474	100.165278204843	86.1908852261076	79.0397260452602
CDS_11071	68.7476572015538	46.7008531823222	49.0204466593335	62.1527906536361
CDS_11072	202.305494113308	136.964557554478	66.4852752769562	105.567408630995
CDS_11073	1564.5023802749	1501.39146415097	1238.32231769739	949.381057234716
CDS_11075	47.6090203507494	72.4461953212947	89.6866129529848	11.499090578491
CDS_11076	185.793268309645	612.358378244607	1422.33842097475	456.302863966713
CDS_11079	238.770728086954	593.767990460953	885.954018355151	344.793510748313
CDS_1108	10.0693804199077	5.5929165487811	0	12.5319430256609
CDS_11080	13.1373947665983	29.9177340699251	3587.43302703339	348.805747547561
CDS_11081	0.127857856609229	0	12.9090466441801	1.81859096740126
CDS_11082	22.6684458717775	56.3157347198591	6097.41521802803	743.044176498376
CDS_11083	90.473708942787	141.91618491327	154.151006183837	161.582690264751
CDS_11084	415.656866576138	393.660721236869	374.976587057496	469.568745858145
CDS_11085	196.474027574693	416.456061883595	80.2224053310493	54.4527382033012
CDS_11086	200.948015830665	422.931322078109	84.3423279745972	83.9821222024626
CDS_11087	1024.98766591357	2348.04186567201	401.922353981823	213.701312194088
CDS_11088	384.798530582944	959.125049228337	161.851991987282	160.739975828369
CDS_11097	97.4181144902833	116.127789998823	556.096877790682	433.275894203464
CDS_11099	4259.43532543709	1151.35564961033	5687.54206187243	7561.29089372332
CDS_111	0	0	8.10327326576256	0
CDS_1110	15.3569546130099	14.0742297261793	0	6.14334976111165
CDS_11100	5387.24417338632	1232.70793712505	3541.1726216865	5258.55807798265
CDS_11102	479.613792597361	317.565801639791	271.302816855967	148.523737665413
CDS_11104	492.114127643081	345.146036145445	240.039689780648	352.664589391522
CDS_11105	1781.01857678942	1437.42478986177	1196.36488164152	1260.39051634833
CDS_11107	993.550752658632	728.26581072385	482.678531012479	611.510110429444
CDS_11111	138.256520629486	147.845706188595	240.149390240414	295.017543200849
CDS_11112	256.068259948416	252.807285226971	313.987793374639	321.034166123774
CDS_11119	59.9065201356882	44.8328190550293	66.8114880762123	12.9556420517666
CDS_1112	0.284821566755519	0	6.39038623397535	0
CDS_11120	25.4085876804539	23.264893893025	26.920379810928	27.3787870916453
CDS_11121	16.1152042470272	10.2741877001109	7.86017506778968	1.99317570027178
CDS_11122	48.2772555650604	49.5484661812443	13.4198110913482	12.1535103675108
CDS_11124	58.5627149794631	52.2770744578233	14.0779254945487	19.3367791817411
CDS_11125	201.891509952672	142.991272114945	38.085384349084	40.0689960363914
CDS_11128	5.54979052846397	6.93577027460231	8.56058670749372	17.7609715865802
CDS_11129	67.034398937258	52.9875064953271	57.1878121919313	65.3212228694838
CDS_1113	63.1968794001069	29.3024961143982	30.8242159521164	109.429254132568
CDS_11130	4310.66830284932	4572.1050968497	7014.56407683662	5386.13394298933
CDS_11131	2373.38119445953	1965.47170985847	1543.40845003944	1226.66430442652
CDS_11132	1162.83294960502	1102.1401351028	1211.06018119944	893.168356253863
CDS_11133	3665.81971005747	3902.76435552823	8147.28979596034	6684.05934486973
CDS_11134	116.835230790948	306.824605407857	95.8941358270341	82.7167915612788
CDS_11135	76.9116444573264	170.699670252626	117.752047950413	64.5300178823622
CDS_11137	1897.85724219338	1241.62001660734	991.430081883872	992.601498735346
CDS_11139	19.7329031596252	97.7858680919644	365.417934784182	788.321327985042
CDS_11140	19.3552777408446	68.3741773111347	170.231415832793	354.587058280394
CDS_11141	0.683571760213245	9.34017063646444	33.3578161413513	27.2238632232243
CDS_11142	10.9907616348012	24.266129594736	45.4657185293717	86.9571751589158
CDS_11144	3.15011100670477	15.779034862692	17.3480703131053	51.8660161787343
CDS_11145	10.4915096559874	50.9538205474373	60.1558056851855	166.854288043767
CDS_11146	7.13636258926327	42.5496662327824	56.4768134500444	136.200339518572
CDS_11147	7.00661054218576	220.937490873459	1026.96760067521	873.010956719039
CDS_11148	13.7212789784471	381.001127212445	1355.22518460474	1291.41175580109
CDS_11149	57.5188064012767	1064.84569490189	4159.62136965104	2806.17227801561
CDS_1115	2.26019694909218	1.50647913491362	0	1.60739975828369
CDS_11150	84.3237431530495	668.473840319054	2473.21322481847	1519.21705991645
CDS_11151	464.22868452761	1309.57880854056	5193.56497734978	2687.54249073855
CDS_11152	32.0302196214206	18.6803412729289	0	59.7952710081533
CDS_11153	56.3660289427234	36.7867055793711	25.4687236833409	143.085518148002
CDS_11154	69.3362501570466	62.2678042430963	188.316694332461	694.497158063448
CDS_11156	140.862066108526	137.572929999591	172.596344196882	531.513520072474
CDS_11157	32.1536237209894	133.065444683877	142.129193006608	281.228900175333
CDS_11158	42.767622789965	297.308548441225	290.724397312533	989.081084511489
CDS_11163	16.3790895791355	127.365963224515	172.515530708631	612.189679369189
CDS_11164	151.190509500205	134.000636944878	251.871327851424	254.755186528916
CDS_11165	241.421408336851	203.898154742977	220.376791688427	245.842626160843
CDS_11167	56.9287106552593	56.7081788642484	21.0540403601509	85.4218157259334
CDS_11168	99.7028688399049	53.5518340892643	15.3744255604688	38.7426572546715
CDS_11173	5249.11906452083	12227.840058238	860.252493530315	1863.61927975411
CDS_11174	30007.7926498942	67807.4359502987	3536.33725455557	8569.71533395154
CDS_11177	649.871508900818	853.798851720828	67.3192027337011	54.8361735720705
CDS_11178	2839.84426253642	3677.33109903688	161.255137988675	330.826069838924
CDS_11179	3818.28995037775	9039.53389410324	670.220284798138	1532.25381958393
CDS_1118	0	0	0	12.7767673094345
CDS_11180	93.6129113423179	65.0749593524162	2.57710657960317	27.7737597578854
CDS_11182	24.7615817590334	23.228173048799	17.2841545993281	7.30483240937301
CDS_11183	293.226197981513	234.89381264278	130.562287025122	181.139188802189
CDS_11184	38.9581606233573	28.6608915015255	23.6593898361562	38.8302623882378
CDS_11185	78.049508854643	66.858594100161	37.2989540750342	64.9251602099252
CDS_11186	36.8847997827922	27.887080900301	22.7945076965901	35.3076838333858
CDS_11187	68.3755023419736	50.9577674134186	30.977097452147	53.9707093103082
CDS_11188	55.3910689679983	39.7964149294943	38.2517759972516	53.0012840216007
CDS_11191	45.7912342520802	26.476074245096	17.3295198344969	15.6942968525337
CDS_11192	120.617778299166	97.4895794548742	67.5516371873702	54.7198103390263
CDS_11193	285.079721761243	255.645307858608	206.525317020211	184.031262365731
CDS_11194	652.020121529022	553.077046365849	335.843843805559	258.618665241875
CDS_11195	6029.76658698394	7973.60392295454	4194.12836626914	4177.92848241434
CDS_11196	9251.24829548039	9474.29548680407	4421.82008613576	4388.5742568584
CDS_11197	72.4016422692528	86.1371292029498	54.5845490818728	40.9708338389199
CDS_11199	3371.10024735894	3681.18623004305	1210.58170752089	1303.56600543322
CDS_1120	6.62787483720275	0.420728407047948	9.91373431973474	1.79565378402863
CDS_11200	5778.39292949673	7999.58143923072	4065.71408408415	4237.45245690132
CDS_11202	17.1091652774303	30.4098578861633	53.0104830153258	32.4470462834941
CDS_11203	41.5391910715299	34.3584848412799	58.9513130084226	20.6436054671006
CDS_11204	5108.32166913197	5923.52045364467	2608.7821554107	2696.25371100056
CDS_11205	678.880204967587	878.046003652649	1433.08360411986	1059.66775525685
CDS_11206	139.809325565273	171.308198770177	218.056469622553	185.539857813318
CDS_11207	140.578491769969	169.848325905134	141.18276236412	279.298505770568
CDS_11208	193.837702816814	166.890358580481	101.344389198913	215.505799064918
CDS_11209	84.1749798924705	52.4388419692287	62.2375636766965	65.3054154355258
CDS_11210	131.061152552493	81.3095211656502	65.2675251164679	92.5403003697611
CDS_11211	120.566581405159	75.9549725342674	56.652582564069	74.8381064819026
CDS_11212	195.083249168519	158.933548733387	150.864650494673	146.273378003816
CDS_11213	48.0082574186802	50.160175640272	37.8452873634318	33.8347726897987
CDS_11214	359.276589302527	646.347090827461	1378.36520292078	554.242716654521
CDS_11215	166.933453354808	270.507674170828	508.119513945093	304.966773812075
CDS_11216	104.896067972143	179.087619594818	368.630819121267	203.93942672346
CDS_11217	343.635899225752	285.750303887381	105.580088109086	126.653557948624
CDS_11218	211.169005383508	180.451155621366	37.2219877265607	78.5722914590764
CDS_11219	51.2678820159934	66.0646215749924	71.8918451322227	74.1364132418161
CDS_1122	3.89256141232542	0.471725789720426	0	0
CDS_11220	98.5304607494872	58.3760664779027	134.175644711879	109.001796108613
CDS_11221	175.670547968744	136.734709557857	261.879871248954	242.439159696519
CDS_11222	132.061769381512	119.074950260685	319.55109634234	262.452192993902
CDS_11223	252.577009061051	216.78234751407	489.866394547409	397.992180151042
CDS_11224	113.167995346091	98.5755618192457	153.536947388312	160.67436767497
CDS_11225	131.166124471935	98.388407636655	202.632648781493	176.852115100386
CDS_11227	49.0589669303405	42.1322914579646	32.3235460215264	29.608769460559
CDS_11228	136.610369565897	147.51539338543	146.806444387818	142.896988035358
CDS_11229	198.292552258343	232.40971466515	221.681499958756	233.18598524664
CDS_1123	25.0236090792349	15.5669510607741	24.3291133050633	33.2195950045296
CDS_11230	50.4363252165382	53.2114278887049	48.4675674421348	61.1846160002999
CDS_11233	222.498322233046	362.480603383792	303.565381928429	279.294526025544
CDS_11238	631.541788059176	667.695981985093	832.753682857718	1020.82917622028
CDS_11239	60.5116365006952	47.644304761763	33.3461972572896	45.2994477334495
CDS_11240	253.016491801152	221.973191051778	138.119125676798	130.827787733888
CDS_11241	2713.95294418841	2679.68313260084	2274.47597531231	2444.79399185235
CDS_11242	111.71651253374	132.837982385272	151.090031858624	89.69290651223
CDS_11243	2548.04354310302	1554.16095125356	1142.46730636478	1159.98190463491
CDS_11244	60.5811741202087	32.4254832139268	20.2511060698511	48.7414145044627
CDS_11245	152.075296995168	114.629366902064	89.3201712248828	104.188729786934
CDS_11247	2760.95931871193	2694.46188360791	2286.41548174439	2502.82315780963
CDS_11248	235.031872617624	261.583892825032	182.574952523976	141.919155873782
CDS_11249	132.685571620136	100.959573908643	80.1206250871316	102.547445448765
CDS_1125	37.8160522253484	35.134754029691	48.1160249476845	48.4323067355759
CDS_11250	486.420462640204	493.352602849147	199.527520951584	420.355644480394
CDS_11251	347.564759790004	343.233714178345	236.839485595242	308.342782203698
CDS_11252	175.802228149388	161.330220084386	170.065606012177	260.924818944669
